industry_code,2007.1,2007.2,2007.3,2007.4,2008.1,2008.2,2008.3,2008.4,2009.1,2009.2,2009.3,2009.4,2010.1,2010.2,2010.3,2010.4,2011.1,2011.2,2011.3,2011.4,2012.1,2012.2,2012.3,2012.4,2013.1,2013.2,2013.3,2013.4,2014.1,2014.2,2014.3,2014.4
315292,1091.0,1133.0,1115.0,1123.0,1146.0,1183.0,1205.0,1148.0,977.0,939.0,905.0,912.0,1193.0,1276.0,1354.0,1408.0,,,,,,,,,,,,,,,,
315299,16148.0,16699.0,16224.0,15463.0,15433.0,15647.0,15483.0,14547.0,14487.0,14322.0,14147.0,13569.0,13589.0,13650.0,13680.0,13252.0,,,,,,,,,,,,,,,,
315990,,,,,,,,,,,,,,,,,12412.0,12308.0,12378.0,12389.0,12347.0,12475.0,12502.0,12495.0,11946.0,12233.0,12174.0,12288.0,11575.0,11561.0,11546.0,11658.0
315991,5927.0,5833.0,5747.0,5854.0,5661.0,5532.0,5374.0,5121.0,4898.0,4822.0,4429.0,4493.0,4400.0,4518.0,4052.0,4044.0,,,,,,,,,,,,,,,,
315992,2654.0,2636.0,2588.0,2641.0,2335.0,2206.0,2128.0,2125.0,2003.0,1898.0,1927.0,1917.0,2232.0,2133.0,2208.0,2262.0,,,,,,,,,,,,,,,,
315993,1680.0,1558.0,1576.0,1583.0,1521.0,1501.0,1451.0,1428.0,1286.0,1184.0,1114.0,1098.0,966.0,938.0,944.0,951.0,,,,,,,,,,,,,,,,
315999,8730.0,8691.0,8590.0,8341.0,7454.0,7165.0,7257.0,6848.0,6524.0,6296.0,6238.0,6084.0,6242.0,6431.0,6310.0,6009.0,,,,,,,,,,,,,,,,
316110,5676.0,5566.0,5442.0,5544.0,5294.0,5229.0,5051.0,4638.0,4378.0,4114.0,3991.0,4117.0,4005.0,4007.0,3965.0,4188.0,4320.0,4264.0,4111.0,4216.0,4108.0,3945.0,3900.0,4094.0,4026.0,3966.0,3941.0,4127.0,4421.0,4446.0,4406.0,4656.0
316210,,,,,,,,,,,,,,,,,13560.0,13641.0,13749.0,13701.0,13554.0,13709.0,13582.0,13858.0,13945.0,14066.0,13932.0,14055.0,12930.0,13186.0,13015.0,13345.0
316211,2250.0,2331.0,0.0,0.0,2382.0,2498.0,2383.0,2364.0,2209.0,2136.0,2096.0,2027.0,1968.0,1996.0,0.0,0.0,,,,,,,,,,,,,,,,
316212,84.0,82.0,0.0,0.0,19.0,22.0,21.0,26.0,22.0,22.0,19.0,22.0,23.0,32.0,0.0,0.0,,,,,,,,,,,,,,,,
316213,6531.0,6510.0,6311.0,6400.0,6357.0,6559.0,6566.0,6372.0,6038.0,6045.0,5816.0,5864.0,5731.0,5908.0,6002.0,6160.0,,,,,,,,,,,,,,,,
316214,4693.0,4529.0,4392.0,4439.0,4385.0,4283.0,4067.0,4094.0,3857.0,3645.0,3643.0,3645.0,2601.0,2687.0,2571.0,2631.0,,,,,,,,,,,,,,,,
316219,2904.0,2904.0,2868.0,2892.0,2781.0,2825.0,2874.0,2853.0,2740.0,2646.0,2566.0,2664.0,2453.0,2536.0,2548.0,2698.0,,,,,,,,,,,,,,,,
316991,4070.0,3971.0,3880.0,3830.0,3858.0,3968.0,3855.0,3718.0,3513.0,3434.0,3346.0,3456.0,3292.0,3345.0,3417.0,3514.0,,,,,,,,,,,,,,,,
316992,1276.0,1333.0,1306.0,1362.0,1355.0,1376.0,1357.0,1353.0,1253.0,1302.0,1376.0,1440.0,1396.0,1425.0,1435.0,1575.0,1447.0,1457.0,1508.0,1607.0,1550.0,1609.0,1590.0,1616.0,1568.0,1593.0,1564.0,1628.0,1659.0,1599.0,1602.0,1600.0
316993,1644.0,1652.0,1640.0,1667.0,1489.0,1465.0,1433.0,1406.0,1365.0,1318.0,1310.0,1441.0,1232.0,1233.0,1263.0,1340.0,,,,,,,,,,,,,,,,
316998,,,,,,,,,,,,,,,,,9665.0,9975.0,10018.0,10329.0,10582.0,10433.0,9989.0,10326.0,9875.0,9995.0,9932.0,10056.0,9717.0,9776.0,9499.0,9758.0
316999,5640.0,5528.0,5461.0,5382.0,5238.0,5234.0,5044.0,4862.0,4469.0,4589.0,4532.0,4485.0,4660.0,4971.0,4862.0,5088.0,,,,,,,,,,,,,,,,
321113,100773.0,101037.0,98800.0,96098.0,91856.0,91372.0,89340.0,83888.0,76729.0,74346.0,73929.0,71667.0,71289.0,75131.0,75849.0,74704.0,74895.0,76456.0,75956.0,74291.0,74431.0,75803.0,76213.0,76212.0,75990.0,77927.0,78742.0,78875.0,79619.0,81099.0,81759.0,81481.0
321114,11281.0,11522.0,11167.0,10782.0,10550.0,10739.0,10508.0,9672.0,9246.0,9363.0,9030.0,8734.0,8579.0,8810.0,8566.0,8248.0,8345.0,8450.0,8370.0,8250.0,8293.0,8626.0,8665.0,8560.0,8815.0,8868.0,8944.0,8763.0,8864.0,9134.0,9096.0,9002.0
321211,22064.0,22487.0,22263.0,21778.0,20541.0,20378.0,19001.0,17543.0,15315.0,14908.0,14542.0,14517.0,14387.0,14851.0,14904.0,14777.0,15083.0,15120.0,15170.0,15036.0,14768.0,14869.0,14813.0,14683.0,14408.0,14674.0,14754.0,14845.0,14893.0,15036.0,15076.0,15031.0
321212,18516.0,18568.0,18453.0,17573.0,18326.0,17790.0,17151.0,15794.0,13625.0,13900.0,13835.0,13291.0,13793.0,14367.0,14054.0,13728.0,13612.0,13676.0,13621.0,12761.0,12670.0,12832.0,13060.0,13232.0,13064.0,13210.0,13325.0,13354.0,13378.0,13585.0,13398.0,13494.0
321213,8050.0,8163.0,7844.0,7193.0,6591.0,6356.0,5865.0,5227.0,4522.0,4486.0,4284.0,4268.0,4062.0,4158.0,4043.0,3688.0,3978.0,4118.0,3960.0,3890.0,4537.0,4802.0,4822.0,4963.0,5065.0,5227.0,5209.0,5327.0,5361.0,5535.0,5707.0,5615.0
321214,42205.0,44782.0,42032.0,36774.0,32451.0,33104.0,30942.0,25997.0,21391.0,21752.0,21243.0,19448.0,17679.0,18743.0,18523.0,17466.0,15916.0,17502.0,17794.0,17046.0,16528.0,18557.0,19285.0,19480.0,19920.0,22127.0,23147.0,22824.0,22204.0,24454.0,25334.0,24521.0
321219,18075.0,18198.0,17924.0,17416.0,16507.0,16323.0,15835.0,14953.0,13029.0,12841.0,12536.0,12309.0,12248.0,12621.0,12266.0,12026.0,11798.0,11913.0,11765.0,11593.0,11785.0,12076.0,11985.0,12154.0,12504.0,13026.0,13052.0,13136.0,13134.0,13245.0,13210.0,13238.0
321911,72705.0,73700.0,72592.0,70219.0,64597.0,64262.0,61780.0,57587.0,51113.0,50423.0,49342.0,47483.0,44300.0,45804.0,44852.0,43975.0,41911.0,43053.0,42486.0,41924.0,40626.0,42228.0,42133.0,42182.0,41517.0,43548.0,44068.0,44588.0,44365.0,46607.0,46290.0,46479.0
321912,17347.0,17395.0,17186.0,16366.0,15689.0,15389.0,14589.0,13427.0,12126.0,11791.0,11679.0,11533.0,11608.0,12246.0,11854.0,11722.0,11667.0,11874.0,11660.0,11595.0,11922.0,12214.0,12099.0,12139.0,12241.0,12684.0,12909.0,13002.0,12886.0,13196.0,13266.0,13250.0
321918,57631.0,57474.0,56237.0,54561.0,52059.0,50962.0,48326.0,43942.0,39404.0,38402.0,37025.0,36106.0,35155.0,35601.0,34807.0,34388.0,34255.0,34319.0,34086.0,33297.0,33437.0,34288.0,34271.0,34558.0,34389.0,35552.0,35746.0,35558.0,35344.0,36269.0,36342.0,36378.0
321920,59078.0,59742.0,59467.0,58660.0,58312.0,58146.0,57088.0,53817.0,50886.0,50634.0,50626.0,49596.0,49189.0,51311.0,51488.0,51470.0,52247.0,52867.0,52707.0,53159.0,52713.0,54078.0,54285.0,54908.0,54302.0,54878.0,55434.0,55800.0,55936.0,57192.0,57227.0,58342.0
321991,39192.0,40130.0,40504.0,38656.0,35735.0,34645.0,33092.0,27783.0,22648.0,22097.0,20880.0,19904.0,18423.0,20267.0,19523.0,18081.0,17081.0,18262.0,18672.0,18321.0,17722.0,19223.0,19543.0,18584.0,18185.0,19682.0,20414.0,20241.0,19782.0,21011.0,21050.0,20799.0
321992,23335.0,25271.0,24551.0,23254.0,21726.0,22134.0,21043.0,18496.0,14606.0,15078.0,14733.0,13864.0,12576.0,14195.0,13833.0,12935.0,12155.0,13214.0,13268.0,12270.0,12159.0,13041.0,12828.0,12492.0,11884.0,13295.0,13386.0,13246.0,12713.0,14107.0,14241.0,14034.0
321999,25519.0,26027.0,25517.0,24687.0,24347.0,24150.0,23413.0,21968.0,19848.0,19697.0,19331.0,19079.0,18482.0,19067.0,18745.0,18610.0,19685.0,20187.0,19939.0,19992.0,19741.0,20403.0,20405.0,20238.0,21240.0,21967.0,21757.0,21896.0,22310.0,22976.0,23048.0,23483.0
322110,6078.0,6439.0,6381.0,6397.0,5923.0,5822.0,5690.0,5532.0,5696.0,5624.0,5576.0,5485.0,5956.0,5965.0,5963.0,5901.0,5934.0,6070.0,5995.0,6053.0,5866.0,5932.0,5747.0,5737.0,6167.0,6227.0,6112.0,6159.0,5977.0,5973.0,5813.0,5944.0
322121,81851.0,82130.0,79832.0,79304.0,78190.0,78264.0,76083.0,74672.0,71452.0,70758.0,70316.0,69640.0,68523.0,68733.0,68079.0,67373.0,67009.0,67424.0,66274.0,65998.0,65140.0,65746.0,65325.0,65376.0,65017.0,65508.0,64613.0,63886.0,63132.0,63005.0,61995.0,61583.0
322122,9104.0,9118.0,8859.0,8781.0,9271.0,9246.0,9173.0,9073.0,8562.0,8393.0,8151.0,7992.0,7719.0,7919.0,7843.0,7793.0,7467.0,7560.0,7413.0,7467.0,7536.0,7620.0,7577.0,6940.0,6909.0,6972.0,6748.0,6649.0,6300.0,6444.0,6378.0,6361.0
322130,35422.0,35289.0,34970.0,34461.0,34135.0,33938.0,33691.0,33013.0,32385.0,31507.0,31448.0,31018.0,29796.0,29714.0,29702.0,29523.0,29068.0,29458.0,29313.0,29141.0,29254.0,29474.0,29366.0,29536.0,28805.0,28761.0,28698.0,28712.0,29310.0,29720.0,29525.0,29498.0
322211,110322.0,109787.0,108721.0,108858.0,106952.0,106083.0,103538.0,101078.0,95956.0,93889.0,93067.0,92612.0,92246.0,92967.0,92922.0,92989.0,92206.0,92495.0,91881.0,90918.0,89767.0,90234.0,89402.0,90128.0,89956.0,91034.0,90733.0,90888.0,89940.0,90874.0,90401.0,91258.0
322212,32741.0,32401.0,32356.0,32043.0,31655.0,31687.0,31638.0,31138.0,30198.0,29913.0,29604.0,28834.0,28866.0,28819.0,28763.0,28449.0,28018.0,27902.0,27564.0,27742.0,27339.0,27296.0,26691.0,27442.0,27312.0,27189.0,26973.0,27298.0,27441.0,27577.0,27615.0,27613.0
322213,4369.0,4361.0,4430.0,4497.0,4110.0,4105.0,4218.0,4039.0,3860.0,3774.0,3860.0,3657.0,3446.0,3507.0,3620.0,3535.0,,,,,,,,,,,,,,,,
322214,10494.0,10604.0,10609.0,10554.0,10131.0,10193.0,9991.0,9603.0,9354.0,9211.0,9208.0,8997.0,8856.0,8993.0,8981.0,8927.0,,,,,,,,,,,,,,,,
322215,14335.0,14111.0,14133.0,14233.0,13970.0,14256.0,14270.0,13751.0,13545.0,13552.0,13176.0,13047.0,12210.0,13006.0,13007.0,13065.0,,,,,,,,,,,,,,,,
322219,,,,,,,,,,,,,,,,,25575.0,25871.0,25430.0,25304.0,24978.0,25085.0,25262.0,25135.0,25265.0,25429.0,25269.0,25425.0,24565.0,24623.0,24591.0,24544.0
322220,,,,,,,,,,,,,,,,,61830.0,62804.0,61936.0,61994.0,60964.0,61427.0,61210.0,61674.0,61052.0,61388.0,60894.0,61125.0,60503.0,60879.0,60535.0,60906.0
322221,16189.0,16027.0,15931.0,16000.0,16035.0,15902.0,15639.0,15465.0,15005.0,14880.0,14667.0,14605.0,14000.0,14107.0,14143.0,14053.0,,,,,,,,,,,,,,,,
322222,33142.0,33493.0,32905.0,33004.0,32950.0,33131.0,32636.0,31676.0,29573.0,29188.0,29003.0,28803.0,28219.0,28696.0,28909.0,28684.0,,,,,,,,,,,,,,,,
322223,8429.0,8298.0,8275.0,8348.0,8181.0,8191.0,8121.0,8048.0,7536.0,7575.0,7529.0,7464.0,7372.0,7411.0,7419.0,7528.0,,,,,,,,,,,,,,,,
322224,11809.0,11572.0,11641.0,11506.0,11341.0,11305.0,11370.0,11151.0,10728.0,9867.0,9455.0,9425.0,9304.0,9156.0,9198.0,9185.0,,,,,,,,,,,,,,,,
322225,1607.0,1578.0,1600.0,1584.0,1703.0,1678.0,1669.0,1692.0,1565.0,1519.0,1535.0,1552.0,1508.0,1469.0,1436.0,1502.0,,,,,,,,,,,,,,,,
322226,2323.0,2286.0,2243.0,2201.0,2099.0,2072.0,2029.0,1917.0,1712.0,1686.0,1655.0,1677.0,1768.0,1731.0,1690.0,1629.0,,,,,,,,,,,,,,,,
322230,,,,,,,,,,,,,,,,,24449.0,24121.0,23853.0,23752.0,23161.0,22979.0,22505.0,22299.0,21649.0,21019.0,20495.0,20384.0,20160.0,20169.0,19444.0,19180.0
322231,10503.0,10269.0,10120.0,9892.0,9964.0,9916.0,9528.0,9271.0,8631.0,8315.0,8127.0,8181.0,8697.0,8247.0,8263.0,8236.0,,,,,,,,,,,,,,,,
322232,17180.0,16853.0,16760.0,16767.0,16642.0,15975.0,15775.0,15516.0,14680.0,13879.0,13330.0,13285.0,13156.0,12736.0,12684.0,12857.0,,,,,,,,,,,,,,,,
322233,4520.0,4867.0,4494.0,4521.0,4335.0,4674.0,4375.0,4343.0,3991.0,4148.0,3831.0,3759.0,3729.0,4017.0,3795.0,3824.0,,,,,,,,,,,,,,,,
322291,30906.0,31542.0,31335.0,31529.0,31642.0,32085.0,32057.0,32228.0,31853.0,31936.0,31415.0,31385.0,31371.0,31629.0,31096.0,31186.0,30215.0,30629.0,30361.0,30045.0,29452.0,29462.0,29354.0,29242.0,29395.0,29526.0,29412.0,29191.0,29231.0,29141.0,28692.0,28672.0
322299,16886.0,17323.0,17138.0,16605.0,17132.0,17076.0,16717.0,16149.0,15489.0,15608.0,15722.0,15419.0,15326.0,15882.0,15781.0,15678.0,15464.0,15891.0,15766.0,15460.0,15610.0,16231.0,16151.0,15917.0,15760.0,16038.0,15918.0,15786.0,15259.0,15730.0,15609.0,15579.0
323110,242135.0,241249.0,239665.0,238390.0,233608.0,230216.0,226344.0,220106.0,206510.0,198051.0,192331.0,189915.0,183362.0,182346.0,180886.0,179521.0,,,,,,,,,,,,,,,,
323111,15752.0,15490.0,15819.0,15374.0,14139.0,13818.0,13857.0,13520.0,12255.0,11718.0,11848.0,11865.0,10808.0,10181.0,10475.0,9871.0,357248.0,355222.0,351950.0,349687.0,345074.0,343376.0,340636.0,340719.0,337804.0,337734.0,335660.0,337818.0,335314.0,334748.0,331872.0,334077.0
323112,38763.0,38585.0,38316.0,38547.0,38378.0,37939.0,37670.0,37361.0,35597.0,34553.0,34079.0,33920.0,33113.0,33224.0,33078.0,33108.0,,,,,,,,,,,,,,,,
323113,68019.0,70434.0,69453.0,68092.0,67439.0,69119.0,67544.0,63510.0,59318.0,60434.0,59708.0,59444.0,57758.0,61312.0,61993.0,61131.0,60767.0,63024.0,62913.0,61741.0,63385.0,66565.0,66270.0,65234.0,65110.0,67726.0,67348.0,66984.0,67792.0,70959.0,71205.0,70347.0
323114,65707.0,65313.0,64346.0,64540.0,63971.0,62852.0,61280.0,60147.0,56795.0,55378.0,53642.0,53066.0,48267.0,47977.0,47199.0,46868.0,,,,,,,,,,,,,,,,
323115,23116.0,23330.0,23379.0,23707.0,24562.0,24406.0,23854.0,23364.0,23406.0,22804.0,22519.0,22420.0,23616.0,23927.0,23982.0,24173.0,,,,,,,,,,,,,,,,
323116,34287.0,33558.0,32999.0,32900.0,31102.0,30656.0,29732.0,29224.0,27706.0,26604.0,25865.0,25709.0,25031.0,24670.0,24309.0,23728.0,,,,,,,,,,,,,,,,
323117,30446.0,30394.0,29227.0,29388.0,29134.0,28848.0,27751.0,27246.0,25955.0,25275.0,24805.0,24698.0,23902.0,23653.0,23394.0,23302.0,22997.0,22943.0,22331.0,22224.0,21797.0,21356.0,21014.0,21155.0,21009.0,20697.0,20524.0,20230.0,20509.0,20470.0,19891.0,19815.0
323118,8705.0,8834.0,8535.0,8355.0,8175.0,8261.0,8022.0,7528.0,7075.0,6694.0,6453.0,6253.0,6116.0,6160.0,6041.0,5860.0,,,,,,,,,,,,,,,,
323119,50382.0,50250.0,49757.0,50283.0,49316.0,48252.0,47272.0,46343.0,44596.0,42821.0,41646.0,41357.0,40787.0,39924.0,39757.0,39745.0,,,,,,,,,,,,,,,,
323120,,,,,,,,,,,,,,,,,31732.0,31905.0,31727.0,31256.0,30317.0,30421.0,29785.0,29737.0,28176.0,27955.0,28075.0,28501.0,27729.0,27330.0,27344.0,27674.0
323121,22766.0,22820.0,22504.0,22230.0,21180.0,21000.0,19855.0,19100.0,18714.0,17627.0,17305.0,16868.0,16793.0,16777.0,16714.0,16710.0,,,,,,,,,,,,,,,,
323122,25226.0,25237.0,24994.0,24725.0,22962.0,22704.0,21939.0,21330.0,19583.0,18905.0,18307.0,17956.0,16961.0,16927.0,16834.0,16883.0,,,,,,,,,,,,,,,,
324110,70606.0,72741.0,72592.0,73902.0,73296.0,75803.0,75697.0,76037.0,75191.0,75929.0,75770.0,74521.0,73587.0,73070.0,72035.0,71446.0,71146.0,71319.0,71067.0,71724.0,71112.0,71210.0,71295.0,72166.0,70787.0,72260.0,72125.0,72693.0,68591.0,69558.0,69452.0,70221.0
324121,12517.0,16356.0,16279.0,12918.0,12404.0,15758.0,15527.0,12496.0,11365.0,15078.0,15205.0,12129.0,10995.0,14514.0,14564.0,11614.0,11533.0,15051.0,15214.0,12398.0,11524.0,14486.0,14507.0,12000.0,11362.0,14841.0,14988.0,11752.0,11362.0,14840.0,15009.0,12344.0
324122,13509.0,13255.0,13050.0,12417.0,12167.0,11804.0,11834.0,11328.0,10894.0,10725.0,10801.0,10557.0,10612.0,10705.0,10345.0,10214.0,10151.0,10290.0,10555.0,10371.0,10676.0,10832.0,10817.0,10489.0,10629.0,10224.0,10443.0,10330.0,10458.0,10476.0,10410.0,10203.0
324191,9741.0,9792.0,9779.0,9826.0,10026.0,10046.0,9960.0,9858.0,9604.0,9508.0,9481.0,9425.0,9302.0,9391.0,9530.0,9585.0,9903.0,9983.0,10033.0,10160.0,10183.0,10377.0,10345.0,10337.0,10530.0,10613.0,10727.0,10838.0,10925.0,10993.0,10902.0,10979.0
324199,5356.0,5532.0,5457.0,5453.0,5256.0,5267.0,5183.0,5204.0,5332.0,5054.0,4963.0,5223.0,5120.0,5296.0,5406.0,5507.0,5800.0,5788.0,5847.0,6053.0,6033.0,6068.0,6095.0,5750.0,5575.0,5723.0,5723.0,5697.0,5993.0,6011.0,6008.0,5969.0
325110,27603.0,27884.0,27617.0,27699.0,27330.0,27808.0,27518.0,27405.0,26158.0,25698.0,25364.0,25021.0,24409.0,24007.0,24203.0,24296.0,24078.0,24298.0,24201.0,24358.0,23987.0,24354.0,24008.0,24339.0,23898.0,24246.0,24127.0,24244.0,24619.0,24403.0,24499.0,24534.0
325120,18155.0,18273.0,18298.0,18440.0,18347.0,18570.0,18533.0,18530.0,18106.0,17573.0,17364.0,17263.0,17103.0,17172.0,17305.0,17520.0,18171.0,18532.0,18571.0,18852.0,18526.0,18658.0,18457.0,18757.0,18385.0,18874.0,18690.0,18288.0,17929.0,18109.0,17977.0,18038.0
325130,,,,,,,,,,,,,,,,,13443.0,13445.0,13693.0,13599.0,13242.0,13378.0,13417.0,13296.0,12994.0,13113.0,13143.0,12961.0,13566.0,13727.0,13804.0,13804.0
325131,9834.0,9889.0,9920.0,9764.0,9803.0,9863.0,9732.0,9462.0,8824.0,8540.0,8510.0,8250.0,8247.0,8409.0,8514.0,8411.0,,,,,,,,,,,,,,,,
325132,6801.0,6681.0,6637.0,6742.0,6737.0,6670.0,6611.0,6463.0,6079.0,5858.0,5669.0,5655.0,5514.0,5536.0,5629.0,5620.0,,,,,,,,,,,,,,,,
325180,,,,,,,,,,,,,,,,,39848.0,40004.0,39897.0,39874.0,39690.0,40279.0,39883.0,39968.0,38974.0,39010.0,38695.0,38874.0,38871.0,38829.0,38172.0,38147.0
325181,7977.0,7895.0,7796.0,7698.0,8192.0,8384.0,8282.0,8377.0,8216.0,8316.0,8191.0,8172.0,8365.0,8430.0,8247.0,8360.0,,,,,,,,,,,,,,,,
325182,1814.0,1756.0,1805.0,1808.0,1796.0,1732.0,1786.0,1772.0,1724.0,1598.0,1677.0,1654.0,1643.0,1614.0,1685.0,1694.0,,,,,,,,,,,,,,,,
325188,32083.0,32495.0,32278.0,32598.0,32548.0,33054.0,32802.0,32763.0,31255.0,30753.0,30235.0,30620.0,29399.0,29598.0,29507.0,29635.0,,,,,,,,,,,,,,,,
325191,1759.0,1803.0,1718.0,1802.0,1815.0,1857.0,1723.0,1845.0,1751.0,1792.0,1773.0,1781.0,1767.0,1854.0,1768.0,1734.0,,,,,,,,,,,,,,,,
325192,1262.0,1272.0,1276.0,1271.0,1324.0,1318.0,1301.0,1310.0,1539.0,1426.0,1482.0,1519.0,1495.0,1519.0,1490.0,1505.0,,,,,,,,,,,,,,,,
325193,6491.0,7026.0,7466.0,7833.0,8636.0,9112.0,9688.0,9711.0,9679.0,9506.0,9584.0,9629.0,9788.0,9772.0,9730.0,9933.0,10018.0,10113.0,10187.0,10246.0,10239.0,10243.0,10004.0,9937.0,9923.0,10051.0,9977.0,10187.0,10339.0,10584.0,10742.0,10869.0
325194,,,,,,,,,,,,,,,,,3202.0,3114.0,3156.0,3130.0,3107.0,3139.0,3137.0,3137.0,2921.0,2958.0,2925.0,2912.0,3176.0,3092.0,3196.0,3317.0
325199,33838.0,34267.0,34163.0,34776.0,35245.0,35695.0,35478.0,35597.0,34103.0,33357.0,32525.0,32583.0,32684.0,32981.0,33013.0,33186.0,32908.0,33372.0,33998.0,34180.0,33654.0,34129.0,34000.0,34307.0,34741.0,35119.0,35033.0,35220.0,35768.0,36255.0,36274.0,36542.0
325211,60737.0,61093.0,60582.0,60719.0,60272.0,60010.0,58638.0,57976.0,55714.0,53792.0,52638.0,52482.0,51775.0,52179.0,52066.0,52401.0,53129.0,53937.0,53960.0,54497.0,54410.0,55154.0,55072.0,55467.0,55131.0,55633.0,55004.0,55558.0,55936.0,56910.0,56611.0,56719.0
325212,13201.0,13133.0,12976.0,13014.0,13045.0,12825.0,12495.0,12040.0,11183.0,10957.0,10774.0,10813.0,10703.0,10755.0,10860.0,11058.0,10545.0,10596.0,10584.0,10690.0,10811.0,10911.0,10871.0,10962.0,10638.0,10672.0,10658.0,10637.0,10553.0,10624.0,10590.0,10609.0
325220,,,,,,,,,,,,,,,,,25721.0,25973.0,26157.0,25999.0,25830.0,26026.0,25758.0,25727.0,25249.0,25574.0,25328.0,25399.0,25667.0,25924.0,25972.0,25890.0
325221,9607.0,9697.0,9657.0,9719.0,9663.0,9781.0,9739.0,9581.0,9568.0,9434.0,9340.0,9206.0,9237.0,8710.0,9152.0,9099.0,,,,,,,,,,,,,,,,
325222,21984.0,22022.0,21957.0,21599.0,21334.0,21079.0,20770.0,18804.0,17962.0,17313.0,17088.0,16878.0,17110.0,17318.0,17236.0,17310.0,,,,,,,,,,,,,,,,
325311,7090.0,7168.0,6914.0,6951.0,7175.0,6641.0,7095.0,7102.0,7250.0,7363.0,7089.0,7103.0,7269.0,7502.0,7153.0,7070.0,7477.0,7524.0,7259.0,7402.0,7551.0,7633.0,7395.0,7478.0,7497.0,7595.0,7371.0,7600.0,7757.0,7871.0,7797.0,7937.0
325312,7055.0,7092.0,7237.0,7224.0,7261.0,7234.0,7380.0,7397.0,7394.0,7349.0,7281.0,7218.0,6911.0,6995.0,6806.0,6761.0,6794.0,6909.0,6876.0,6872.0,6927.0,7049.0,6906.0,6936.0,6978.0,7051.0,7003.0,7031.0,7289.0,6679.0,6513.0,6447.0
325314,8060.0,8363.0,7655.0,7859.0,8336.0,8250.0,7613.0,7816.0,8065.0,8203.0,7634.0,7864.0,8027.0,8254.0,7696.0,7722.0,8052.0,8261.0,7659.0,7841.0,8309.0,8462.0,7917.0,8029.0,8420.0,8578.0,8209.0,8328.0,8340.0,8375.0,8086.0,8083.0
325320,15012.0,14854.0,14371.0,14384.0,14465.0,14961.0,14759.0,14851.0,14562.0,14525.0,14255.0,13955.0,13740.0,13897.0,13584.0,13690.0,13718.0,13851.0,13537.0,13633.0,14018.0,14150.0,13884.0,14033.0,14166.0,14408.0,14114.0,14229.0,14086.0,14175.0,13865.0,13962.0
325411,23996.0,24450.0,23663.0,23657.0,23313.0,23446.0,22980.0,22827.0,20505.0,19957.0,19801.0,19920.0,19872.0,20034.0,19602.0,19872.0,19158.0,19378.0,19179.0,19222.0,19020.0,19563.0,19377.0,19602.0,20041.0,20158.0,19937.0,20546.0,22172.0,22551.0,22781.0,23393.0
325412,228023.0,229478.0,227586.0,228365.0,223178.0,222501.0,219885.0,219182.0,219702.0,218738.0,215908.0,216918.0,215774.0,215045.0,211290.0,210462.0,205413.0,205162.0,203838.0,204754.0,202835.0,205340.0,205124.0,207068.0,205902.0,207886.0,207774.0,209301.0,204925.0,208248.0,206382.0,208502.0
325413,17468.0,17951.0,17872.0,17992.0,18956.0,19265.0,19180.0,19370.0,19448.0,19467.0,19416.0,19453.0,19067.0,19330.0,19254.0,19000.0,19610.0,19802.0,19599.0,19324.0,19147.0,19339.0,19150.0,19251.0,22583.0,22865.0,22588.0,22574.0,22469.0,22623.0,22406.0,22556.0
325414,24945.0,25299.0,25173.0,25344.0,25811.0,26098.0,25966.0,26046.0,25832.0,26233.0,25961.0,26373.0,26252.0,26535.0,26391.0,26232.0,26153.0,26360.0,26769.0,26745.0,26695.0,26982.0,26946.0,27085.0,27273.0,27428.0,27284.0,27510.0,27836.0,28340.0,28481.0,28637.0
325510,43024.0,43283.0,42880.0,42566.0,41747.0,41609.0,40982.0,39743.0,38092.0,37589.0,36743.0,36595.0,36079.0,37068.0,36711.0,36700.0,37135.0,38013.0,37608.0,37336.0,38078.0,39116.0,38789.0,38984.0,38320.0,38884.0,38483.0,38820.0,38752.0,39532.0,39454.0,39684.0
325520,21020.0,20905.0,20940.0,21034.0,20913.0,20811.0,20486.0,20387.0,19286.0,18740.0,18499.0,18538.0,19124.0,19341.0,19284.0,19578.0,19636.0,19873.0,19605.0,19594.0,19671.0,19881.0,19712.0,19789.0,19637.0,19874.0,19764.0,19959.0,20322.0,20634.0,20790.0,20969.0
325611,24010.0,24284.0,24502.0,24560.0,24522.0,24911.0,24685.0,24899.0,24414.0,24247.0,24459.0,24700.0,24079.0,23978.0,23950.0,23967.0,23560.0,23868.0,23877.0,23688.0,23775.0,23790.0,23657.0,23975.0,24181.0,24621.0,24393.0,24471.0,25080.0,25294.0,24887.0,25151.0
325612,24827.0,25085.0,24660.0,24838.0,24452.0,24803.0,24477.0,24001.0,23241.0,23178.0,22809.0,22831.0,22684.0,22857.0,22623.0,22912.0,23309.0,23578.0,23507.0,23211.0,22969.0,23300.0,23133.0,23183.0,23097.0,23351.0,23023.0,22977.0,23169.0,23572.0,23342.0,23506.0
325613,5157.0,5160.0,5141.0,5088.0,5230.0,5278.0,5240.0,5146.0,4809.0,4733.0,4606.0,4529.0,4617.0,4567.0,4641.0,4684.0,4742.0,4681.0,4677.0,4678.0,4664.0,4698.0,4709.0,4769.0,4732.0,4856.0,4822.0,4771.0,4520.0,4661.0,4599.0,4547.0
